symbol,timestamp,open,high,low,close,volume
NSE:NIFTY50-INDEX,2025-07-31 12:33:00,24831.85,24831.85,24827.65,24830.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:05,24830.85,24830.85,24829.15,24829.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:10,24829.7,24830.1,24827.65,24828.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:15,24828.8,24829.2,24828.25,24828.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:20,24829.7,24829.7,24828,24828.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:25,24828.35,24831.75,24828.3,24831.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:30,24831.7,24832.75,24830.85,24832.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:35,24832.45,24833.35,24831.8,24832.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:40,24833.7,24834.55,24833.35,24833.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:45,24833.3,24837.85,24833.3,24837.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:50,24837.85,24841.1,24837.4,24840.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:33:55,24841.65,24847.65,24841.65,24845.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:00,24848.65,24848.65,24845.8,24845.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:05,24846.85,24847.35,24843.45,24847.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:10,24847.7,24847.7,24846.35,24847.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:15,24846.9,24847.3,24845.65,24847.1,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:20,24847.45,24847.55,24846.7,24847.1,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:25,24847,24849.35,24845.75,24849.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:30,24850,24851.55,24849.4,24851.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:35,24851.8,24859.1,24851.8,24857.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:40,24859.95,24861.35,24857.5,24857.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:45,24857.25,24857.9,24856,24856,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:50,24857.75,24858.65,24856.95,24858.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:34:55,24858.2,24858.25,24852.9,24857,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:00,24857.85,24858.25,24856.3,24857.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:05,24857.75,24858.4,24857.15,24858.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:10,24859.75,24859.75,24857.55,24858.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:15,24857.9,24859.3,24857.9,24858.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:20,24859.25,24859.8,24857.8,24859.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:25,24859.85,24860.05,24857.55,24859.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:30,24860.2,24860.2,24857.4,24858.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:35,24858.1,24861.4,24858.1,24860.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:40,24860.55,24860.55,24858.8,24859.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:45,24860.45,24862.9,24860.25,24862.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:50,24863.15,24863.25,24860.9,24861.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:35:55,24861.3,24862.05,24860.8,24862.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:00,24861.8,24861.95,24859.2,24860.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:05,24859.35,24861.75,24859.35,24860.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:10,24861.7,24861.7,24859.7,24860.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:15,24860.4,24861.25,24858.75,24860.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:20,24862.05,24862.05,24858.55,24858.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:25,24859.8,24863.65,24859.8,24863.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:30,24864.8,24864.85,24861.85,24862.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:35,24862.85,24864.05,24862.6,24863.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:40,24864.2,24866.2,24862.7,24863.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:45,24865.95,24865.95,24862.55,24864.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:50,24864.7,24864.95,24863.65,24864.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:36:55,24864.9,24865.85,24863.05,24865.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:00,24865.3,24866.6,24864.4,24865.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:05,24868.05,24869.3,24867,24867.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:10,24869,24870.45,24867.2,24869.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:15,24868.95,24870.15,24868.6,24868.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:20,24870.6,24871,24866.85,24868.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:25,24868.45,24869.95,24868.45,24869.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:30,24870.4,24871.75,24868.1,24870.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:35,24870.75,24873.1,24870.3,24871.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:40,24872,24872.3,24869.5,24869.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:45,24868.95,24870.25,24868.15,24868.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:50,24870.55,24871.25,24868.75,24870.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:37:55,24869.8,24871.05,24869.65,24870.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:00,24870.6,24871.1,24868.55,24871.1,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:05,24870.1,24871.75,24869.45,24871.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:10,24872,24872.1,24869.6,24870,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:15,24870.5,24871.2,24867.4,24868.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:20,24869.55,24869.55,24867.15,24869.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:25,24869.35,24870.25,24868.6,24869.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:30,24870.35,24871.3,24869.45,24870.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:35,24870.8,24871.65,24869.45,24869.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:40,24871.75,24871.75,24869.1,24870.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:45,24869.9,24871.65,24868.55,24871.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:50,24872.95,24874.45,24871.75,24872.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:38:55,24872.6,24873.05,24871.2,24872.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:00,24873.2,24873.25,24870.8,24870.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:05,24871.3,24872.4,24870.6,24871.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:10,24872.05,24872.05,24869.1,24869.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:15,24869.05,24870.15,24869.05,24869.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:20,24870.05,24870.05,24867.7,24867.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:25,24867.15,24868.8,24866.55,24867.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:30,24869.1,24870.15,24868.05,24868.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:35,24868.45,24868.9,24867.35,24868.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:40,24868.35,24868.35,24865.85,24866.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:45,24867.35,24869.1,24866.75,24868.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:50,24869.65,24869.65,24866.6,24866.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:39:55,24867.6,24868.1,24866.55,24867.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:00,24867.55,24867.55,24865.55,24865.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:05,24866.1,24866.35,24864.9,24865.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:10,24866.15,24866.15,24861.75,24863,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:15,24863,24863.85,24861.65,24862.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:20,24863.05,24863.8,24861.4,24861.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:25,24861.5,24861.5,24858.15,24860.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:30,24860.15,24860.15,24857.85,24857.85,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:35,24857.6,24859.75,24857.6,24859,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:40,24859.6,24859.6,24857.15,24859.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:45,24859.25,24861.65,24858.75,24861.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:50,24861.5,24861.5,24859.45,24860.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:40:55,24860.35,24863.9,24860.25,24863.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:00,24864.85,24866.35,24863.9,24864.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:05,24864.1,24865.75,24862.65,24862.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:10,24864.8,24864.8,24862.35,24862.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:15,24863.5,24864.9,24862.65,24864.1,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:20,24865.3,24865.65,24864,24865.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:25,24865.2,24865.2,24863.45,24864.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:30,24865.2,24865.3,24863.8,24863.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:35,24865.5,24866.75,24865.05,24865.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:40,24866.2,24866.25,24864.8,24865,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:45,24865.05,24868.4,24864.75,24868.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:50,24868.2,24868.9,24866.85,24868.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:41:55,24867.15,24867.6,24865.3,24865.85,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:00,24866.8,24867.15,24865.9,24866,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:05,24865.8,24866.7,24865.5,24866.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:10,24866.75,24867.85,24865.2,24865.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:15,24866.15,24866.9,24865.85,24866.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:20,24866.9,24867.1,24864.35,24864.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:25,24864.5,24865.65,24862.35,24863.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:30,24864.45,24864.45,24861.5,24861.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:35,24861.7,24862.95,24861.7,24861.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:40,24862.4,24862.4,24857.65,24857.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:45,24858.75,24859.65,24857.95,24858.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:50,24858.95,24859.7,24856.1,24857.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:42:55,24857.1,24857.9,24854.85,24857.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:00,24857.25,24857.3,24855.6,24855.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:05,24854.7,24855.95,24854.5,24854.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:10,24855.85,24855.85,24853.95,24854.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:15,24854.75,24854.75,24851.85,24852.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:20,24852.85,24852.85,24850.2,24850.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:25,24850.1,24850.15,24847.65,24847.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:30,24849.4,24849.4,24846.7,24847.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:35,24847.55,24848.3,24847.15,24847.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:40,24847.8,24847.8,24846.05,24846.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:45,24846.35,24848.1,24846.35,24846.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:50,24849.05,24849.05,24847.1,24848,0
NSE:NIFTY50-INDEX,2025-07-31 12:43:55,24847.65,24848.4,24846.65,24847.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:00,24848.15,24848.15,24845.3,24846.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:05,24846.3,24846.3,24844.35,24845.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:10,24846,24846,24845.2,24845.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:15,24845.6,24847.05,24845.1,24846,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:20,24847.4,24847.4,24845.35,24846.85,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:25,24848.6,24852,24848.5,24852,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:30,24852.3,24854.75,24851.4,24853.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:35,24854.45,24856.15,24854.25,24855.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:40,24855.9,24855.9,24853.5,24854.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:45,24854.5,24859.2,24854.4,24858.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:50,24859.5,24859.5,24854.95,24854.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:44:55,24857.65,24858,24854.45,24856.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:00,24856.75,24858.45,24856.15,24857.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:05,24857.25,24860.45,24856.35,24860,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:10,24861.2,24861.5,24858.3,24859.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:15,24859.9,24861.2,24858.1,24858.1,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:20,24858.85,24858.85,24856.05,24856.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:25,24857.4,24858.2,24855.8,24857.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:30,24857.3,24857.3,24854.1,24854.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:35,24853.75,24854.9,24853,24854,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:40,24854.2,24854.2,24850.1,24850.1,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:45,24851.65,24852.45,24850.9,24851.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:50,24851.3,24851.3,24846.55,24846.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:45:55,24847.4,24848.15,24846.25,24847.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:00,24847.75,24848.15,24846.45,24847,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:05,24846.45,24848.6,24846.45,24848.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:10,24848.6,24848.6,24847.05,24847.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:15,24847.45,24849.7,24847.45,24849.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:20,24849.5,24850.95,24848.8,24849.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:25,24849.55,24850.6,24849.35,24850.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:30,24850.9,24851.15,24850,24850.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:35,24851.35,24854.85,24850.9,24854.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:40,24854.85,24855.15,24854,24854.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:45,24853.75,24855.1,24853.3,24853.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:50,24855,24855,24852.95,24853.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:46:55,24853.45,24854.2,24852.8,24853.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:00,24854.25,24854.25,24853,24854.1,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:05,24854.05,24855.35,24853.85,24855.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:10,24858.1,24858.35,24856.65,24856.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:15,24857.1,24858.7,24856.9,24857.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:20,24858.75,24858.75,24857.4,24857.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:25,24858.45,24859.15,24857,24858.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:30,24859.3,24859.3,24857.55,24857.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:35,24857.8,24859.85,24857.8,24858.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:40,24858.9,24859.15,24856.85,24857.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:45,24857.6,24859.05,24857.6,24858.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:50,24859.05,24859.05,24857.5,24858.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:47:55,24858.35,24858.7,24857.25,24857.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:00,24858.6,24858.6,24854.7,24854.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:05,24854.6,24855.45,24853.9,24853.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:10,24855.15,24856.45,24854.35,24855.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:15,24856.5,24857.35,24855.45,24856.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:20,24856.8,24856.8,24853.6,24853.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:25,24854.35,24856.05,24853.85,24854.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:30,24855.65,24857.2,24854.7,24856.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:35,24855.6,24858.55,24855.6,24858.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:40,24859.55,24859.55,24857.95,24859.1,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:45,24859,24861,24859,24861,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:50,24861.75,24861.75,24859.7,24860.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:48:55,24860.25,24861.2,24859.9,24860.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:00,24862.25,24864.05,24862.25,24862.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:05,24863.1,24863.85,24862.25,24863.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:10,24863.05,24864.15,24861,24862.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:15,24860.85,24863.45,24860.85,24862.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:20,24864.15,24864.95,24862.65,24864.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:25,24864.7,24866.05,24863,24865,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:30,24865.3,24865.3,24863.3,24863.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:35,24865.05,24867.65,24864.4,24866.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:40,24867.35,24867.35,24865.65,24866.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:45,24867.1,24870.25,24867.1,24869.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:50,24870.05,24870.95,24868.45,24869.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:49:55,24869.55,24870.7,24868.8,24868.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:00,24873.25,24873.75,24872.15,24872.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:05,24871.4,24872.75,24871.25,24871.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:10,24872.65,24872.65,24871.55,24872.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:15,24872.5,24873.65,24872.35,24873.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:20,24874.2,24875.4,24873.5,24875.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:25,24875.45,24877.2,24874.45,24876.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:30,24877.8,24879.7,24876,24876,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:35,24875,24878.25,24874.9,24875.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:40,24877.4,24877.4,24875.55,24877.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:45,24878.1,24878.8,24877.3,24878.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:50,24878.9,24879.2,24877.5,24878.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:50:55,24878.25,24879.85,24877.65,24879.1,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:00,24879.4,24879.4,24876.75,24876.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:05,24877.05,24877.9,24875.6,24877.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:10,24877.2,24878.6,24875.55,24876.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:15,24875.95,24876.65,24875,24875.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:20,24876.25,24876.9,24874.85,24874.85,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:25,24874.25,24875.35,24873.7,24874.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:30,24875.65,24875.65,24872.1,24873.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:35,24873.05,24874,24872.65,24874,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:40,24874.75,24875.4,24873.95,24875.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:45,24876.4,24877.3,24876.3,24876.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:50,24877.15,24877.15,24875.05,24876.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:51:55,24876.6,24876.6,24873.1,24876.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:00,24877.2,24877.2,24875.35,24875.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:05,24875.15,24876.7,24874.9,24875.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:10,24876.6,24876.7,24875.75,24875.9,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:15,24875.75,24876.1,24875.05,24875.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:20,24876,24876,24873.9,24874.85,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:25,24875.2,24877.6,24874.5,24877.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:30,24877.65,24877.8,24876.2,24876.2,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:35,24876,24877.6,24876,24877.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:40,24877.15,24877.75,24875.75,24876.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:45,24877.3,24878.2,24876.5,24877.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:50,24879.55,24879.55,24876.4,24877.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:52:55,24877.5,24879.2,24877.5,24878.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:00,24878.9,24878.9,24876.95,24876.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:05,24877.15,24878.5,24877.15,24877.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:10,24878.6,24878.6,24875.4,24876.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:15,24876.85,24877.85,24876.45,24876.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:20,24877.85,24878.4,24875.95,24878.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:25,24877.9,24878.7,24877,24878.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:30,24879.2,24879.2,24878.25,24878.95,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:35,24878.7,24882.3,24878.35,24879.45,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:40,24881.75,24881.75,24878.8,24879.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:45,24878.55,24881,24878.55,24880.7,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:50,24881,24881,24879.15,24879.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:53:55,24879.4,24879.4,24877.2,24878.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:00,24878.25,24878.7,24876.5,24877.85,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:05,24878.45,24879.65,24878.25,24879.25,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:10,24880.15,24880.15,24877.7,24877.75,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:15,24877.7,24878.4,24877.4,24878.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:20,24878.6,24878.6,24874.65,24876.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:25,24875.8,24876.7,24874.2,24875,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:30,24875.5,24875.5,24873.35,24873.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:35,24872.95,24874.25,24872.7,24873.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:40,24874.65,24875.9,24873.85,24874.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:45,24874.45,24876.2,24874.4,24875.4,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:50,24876.85,24876.9,24875.25,24875.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:54:55,24875.2,24877.15,24875.2,24876.15,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:00,24877.05,24877.05,24876,24876.35,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:05,24876,24877.8,24874.7,24875.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:10,24877.25,24877.25,24873.65,24873.65,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:15,24874.7,24876.45,24874.55,24875.8,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:20,24876.4,24876.7,24875.65,24876.55,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:25,24876.15,24877.5,24874.75,24875.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:30,24876.85,24876.85,24874.9,24875.5,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:35,24875.8,24877.85,24875.45,24877.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:40,24875.9,24875.9,24872.3,24872.3,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:45,24872.9,24875.25,24872.9,24874.6,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:50,24875.1,24875.1,24872.45,24874.05,0
NSE:NIFTY50-INDEX,2025-07-31 12:55:55,24874.3,24875.3,24873,24874.15,0
