symbol,timestamp,open,high,low,close,volume
NSE:NIFTY50-INDEX,2025-08-01 12:17:35,24652.25,24654.45,24652.25,24653.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:17:40,24653.9,24654.3,24653.55,24654.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:17:45,24653.9,24653.95,24652.6,24653.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:17:50,24653.3,24653.7,24652.35,24652.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:17:55,24653.8,24655.5,24653.65,24654.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:00,24655.2,24655.4,24653.6,24654.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:05,24654.8,24654.8,24653.15,24653.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:10,24653.7,24653.7,24651.7,24652,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:15,24651.6,24652.95,24651,24652.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:20,24652.55,24652.55,24650.4,24651.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:25,24651.5,24651.5,24650,24650.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:30,24650.75,24650.9,24650.05,24650.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:35,24650.6,24651.35,24649.7,24650.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:40,24651,24651,24650.4,24650.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:45,24650.5,24650.6,24649.55,24649.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:50,24650.05,24650.15,24649.25,24649.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:18:55,24649.7,24652.9,24648.8,24652.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:00,24652.65,24653.8,24652.3,24653.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:05,24653,24653.95,24652.7,24652.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:10,24652.6,24652.7,24651.8,24652.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:15,24652.75,24653.2,24651.5,24651.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:20,24651.45,24651.6,24649.2,24649.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:25,24649.85,24649.85,24648.75,24648.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:30,24649.35,24649.35,24648.05,24648.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:35,24648.5,24648.85,24647.2,24647.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:40,24648.05,24649,24647.35,24647.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:45,24648.45,24648.45,24647.1,24647.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:50,24647.1,24648.55,24647.1,24648.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:19:55,24647.95,24653.65,24647.95,24653.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:00,24654.4,24656.25,24654.15,24655.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:05,24656.1,24658.6,24655.7,24657,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:10,24656.45,24657.1,24655.45,24656.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:15,24655.5,24657.6,24655.5,24656.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:20,24656,24658.25,24656,24657.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:25,24657.05,24657.45,24655.35,24655.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:30,24655.5,24656.05,24653.75,24654.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:35,24654,24656.15,24653.85,24654.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:40,24654.5,24656.85,24654.25,24656.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:45,24658.9,24658.9,24657.25,24658,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:50,24657.75,24659.2,24657.45,24658.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:20:55,24658.9,24659.15,24658.45,24658.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:00,24658.6,24658.6,24657.45,24657.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:05,24658.05,24658.4,24656.95,24657.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:10,24658.2,24658.75,24657.85,24658.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:15,24658.7,24658.7,24656.7,24657.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:20,24657.65,24657.65,24655.5,24655.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:25,24658.4,24658.55,24657.55,24658.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:30,24657.85,24658.5,24657.85,24657.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:35,24658,24660.15,24657.95,24658.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:40,24658.7,24659.3,24658.15,24659.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:45,24659.45,24659.75,24658.75,24658.8,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:50,24658.7,24659.5,24658.35,24659.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:21:55,24658.85,24662.85,24658.65,24662.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:00,24663.25,24664.6,24662.4,24664.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:05,24664.1,24667.1,24664.1,24665.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:10,24665.3,24668.25,24665.3,24668.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:15,24669.3,24671.05,24666.75,24669.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:20,24669.55,24669.7,24668.45,24669,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:25,24668.55,24669.05,24667.1,24668.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:30,24669.35,24669.35,24668.55,24668.8,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:35,24669.3,24669.85,24668.15,24668.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:40,24668.45,24669.6,24668.45,24668.8,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:45,24669.95,24669.95,24668.95,24669.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:50,24669,24669.25,24668.75,24668.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:22:55,24668.35,24669.85,24668.35,24669.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:00,24670.8,24670.8,24667.05,24667.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:05,24666.8,24666.8,24664.25,24664.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:10,24664.8,24665.5,24663.95,24664.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:15,24665.1,24665.1,24663.7,24664.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:20,24664.5,24664.95,24663.2,24664.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:25,24663.8,24664.05,24663.3,24664.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:30,24664.75,24664.95,24662.65,24663.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:35,24662.9,24665.55,24662.9,24664.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:40,24664.35,24665.85,24664.35,24665.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:45,24666.4,24667.55,24666.2,24667,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:50,24667.15,24670.9,24667.15,24670.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:23:55,24670.35,24671.95,24670.2,24671.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:00,24672.95,24673.45,24672.8,24672.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:05,24673.2,24674,24672.95,24673.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:10,24673.65,24674.35,24673.35,24674.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:15,24675.2,24675.3,24674.25,24674.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:20,24674.75,24675.05,24674.05,24674.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:25,24674.05,24675.7,24674.05,24674.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:30,24675.25,24675.5,24674.75,24675.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:35,24675,24675.95,24674.4,24674.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:40,24674.45,24674.8,24674.05,24674.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:45,24675.15,24675.15,24673.7,24673.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:50,24674.2,24674.55,24674,24674.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:24:55,24674.75,24674.8,24673.8,24674.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:00,24675.25,24675.25,24672.7,24672.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:05,24673.05,24673.05,24671.9,24672.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:10,24672.05,24673.05,24671.3,24672.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:15,24673.55,24673.55,24670.5,24670.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:20,24671.65,24671.65,24670.15,24670.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:25,24669.85,24669.95,24668.35,24668.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:30,24668.6,24669.4,24667.35,24667.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:35,24667.8,24667.8,24666.8,24666.8,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:40,24667,24669.4,24666.95,24668.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:45,24669.3,24670.35,24668.85,24670.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:50,24670,24671.7,24670,24671.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:25:55,24671.25,24673.1,24671.25,24672.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:00,24673.2,24673.55,24671.7,24671.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:05,24671.75,24673.55,24671.35,24672.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:10,24672.35,24673.5,24672.3,24672.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:15,24673.05,24673.05,24671.6,24671.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:20,24671.8,24672,24670.35,24670.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:25,24670.1,24672.05,24670.1,24671,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:30,24671.55,24671.55,24670.5,24671.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:35,24670.95,24671.6,24670.1,24671.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:40,24671.05,24671.35,24669.55,24670.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:45,24670.7,24671.1,24667.55,24667.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:50,24667.4,24669.5,24667.4,24669.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:26:55,24669.2,24669.2,24667.55,24668.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:00,24669,24669,24664.85,24664.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:05,24665.05,24666.1,24664.65,24665,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:10,24665.85,24665.85,24663.6,24665.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:15,24666.25,24666.25,24663.55,24665.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:20,24665.5,24667,24664.45,24667,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:25,24666.45,24666.9,24665.05,24665.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:30,24667.05,24667.05,24665.7,24665.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:35,24666.25,24667.25,24665.6,24665.8,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:40,24665.45,24666.55,24665.35,24665.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:45,24666.25,24666.35,24665.75,24665.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:50,24665.75,24665.9,24665,24665.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:27:55,24665.5,24665.85,24665.15,24665.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:00,24666.45,24666.45,24664.5,24665.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:05,24665.65,24665.95,24664.65,24664.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:10,24665.55,24665.7,24664.85,24665.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:15,24666,24666.75,24665.15,24666.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:20,24666.95,24666.95,24665.2,24665.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:25,24666.4,24666.4,24665.2,24665.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:30,24665.6,24665.6,24662.75,24662.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:35,24663.5,24664,24662.65,24663.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:40,24663.2,24663.65,24662.1,24663.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:45,24663.5,24663.5,24661.75,24662.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:50,24662.95,24662.95,24661.4,24662.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:28:55,24661.85,24662.9,24661.4,24662.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:00,24663.5,24663.5,24660.3,24662.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:05,24661.75,24661.85,24660.2,24660.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:10,24660.5,24661.6,24660.5,24661.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:15,24662.25,24662.25,24660.75,24660.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:20,24661.4,24662.85,24661.05,24662.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:25,24663.2,24663.8,24662.45,24662.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:30,24664.3,24664.3,24663.1,24663.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:35,24663.55,24664.15,24663,24664.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:40,24663,24664.4,24663,24664.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:45,24665.25,24665.25,24663.95,24663.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:50,24664.55,24665.95,24664.35,24664.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:29:55,24664.7,24665.55,24664.45,24664.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:00,24665.3,24665.4,24663.9,24663.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:05,24664.2,24665.1,24663.95,24664.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:10,24664.6,24664.85,24663.6,24663.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:15,24663.4,24663.95,24662.5,24663.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:20,24663.75,24664.1,24662.7,24663.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:25,24663.55,24666.2,24663.4,24664.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:30,24666.45,24666.45,24664.85,24665.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:35,24664.8,24666,24664.4,24665.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:40,24664.65,24669.05,24664.65,24669.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:45,24669.6,24669.6,24668,24669.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:50,24669.65,24670.25,24669.35,24670.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:30:55,24670.25,24670.5,24669.75,24670.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:00,24670.85,24670.85,24669.2,24669.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:05,24670.55,24672.5,24670.05,24671.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:10,24671.8,24678.9,24671.8,24678.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:15,24679.4,24685.6,24679.4,24685.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:20,24684.75,24686.1,24683.5,24686.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:25,24686.65,24686.85,24685.75,24686.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:30,24686.7,24689.6,24685.85,24689.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:35,24689.65,24692.25,24689.65,24691.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:40,24693.05,24696.8,24693,24696.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:45,24697.45,24697.7,24695.65,24695.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:50,24695.5,24696.05,24691.15,24692.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:31:55,24691.8,24693.1,24691.4,24692.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:00,24693.2,24693.25,24691.45,24691.8,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:05,24691.5,24692.7,24691.4,24692.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:10,24691.8,24692.35,24689.8,24689.8,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:15,24690,24690.25,24685.4,24685.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:20,24685.35,24686.75,24685.35,24686.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:25,24686.1,24687,24684.85,24685.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:30,24686.3,24686.45,24685.3,24686.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:35,24686.2,24687,24685.6,24686.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:40,24686.2,24687.05,24685.45,24686.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:45,24686.2,24686.2,24684.4,24685.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:50,24685.6,24685.8,24685.05,24685.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:32:55,24685.4,24686.25,24684.75,24685.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:00,24686.1,24686.1,24683.5,24683.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:05,24680.8,24680.8,24679,24679.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:10,24679.95,24680.75,24678.3,24678.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:15,24678.95,24678.95,24676.45,24676.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:20,24676.35,24677.1,24675.35,24677.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:25,24676.55,24676.85,24675.6,24676.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:30,24675.7,24675.7,24674.05,24675,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:35,24674.45,24676.3,24674.25,24675.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:40,24675.6,24675.95,24674.65,24674.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:45,24674.55,24674.55,24673.95,24674.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:50,24673.15,24673.45,24672.75,24673.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:33:55,24673.45,24674.55,24672.85,24673.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:00,24674.3,24674.35,24672.9,24673,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:05,24673.1,24673.45,24671.65,24671.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:10,24671.95,24671.95,24670.35,24670.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:15,24669.35,24670.05,24668.1,24668.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:20,24668.6,24669.1,24667.2,24667.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:25,24667.3,24667.55,24666.7,24667,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:30,24667.8,24667.8,24665.2,24665.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:35,24665.35,24666.25,24665.35,24665.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:40,24666.3,24666.3,24663.65,24663.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:45,24663.05,24663.05,24660.3,24660.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:50,24661.05,24661.05,24657.7,24659.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:34:55,24659.35,24660.4,24658.9,24660.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:00,24660.85,24660.85,24650.6,24650.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:05,24650.45,24650.9,24649.2,24649.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:10,24648.6,24648.6,24646,24646.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:15,24646,24646.8,24645.9,24646.8,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:20,24646.05,24646.5,24645.15,24645.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:25,24644.1,24645.65,24643.3,24644.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:30,24645.9,24645.9,24643.9,24643.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:35,24643.75,24646.15,24643.75,24645.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:40,24645.3,24645.3,24641.55,24643.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:45,24642.95,24643.05,24640.45,24641.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:50,24641.95,24643,24641.45,24643,0
NSE:NIFTY50-INDEX,2025-08-01 12:35:55,24642.6,24645.9,24642.6,24645.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:00,24646.45,24647.05,24646,24647.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:05,24647.45,24649.75,24646.75,24647.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:10,24648.6,24650.8,24647.45,24650.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:15,24651.5,24651.5,24649.4,24649.4,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:20,24650.1,24650.9,24649.5,24650.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:25,24651,24652.4,24651,24651.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:30,24651.25,24651.35,24650.45,24650.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:35,24651.4,24651.65,24651.25,24651.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:40,24651.1,24651.6,24650.55,24650.75,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:45,24651.1,24651.1,24649.05,24649.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:50,24647.55,24648.15,24647.55,24647.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:36:55,24647.9,24648.85,24647.9,24648.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:00,24648.7,24649.95,24648.45,24649.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:05,24650.1,24651.25,24650.1,24651.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:10,24651.05,24652.65,24651.05,24652.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:15,24653.45,24653.6,24653.05,24653.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:20,24653.2,24654.45,24653.2,24654.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:25,24654.6,24655.55,24654.3,24654.85,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:30,24656.7,24657.25,24655.4,24657.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:35,24656.4,24658.3,24656.4,24658.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:40,24657.65,24660.15,24657.65,24659.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:45,24659.55,24659.55,24657.2,24657.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:50,24657.5,24658,24657.4,24657.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:37:55,24657,24657.7,24656.65,24657.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:00,24658.35,24658.35,24656.7,24656.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:05,24656.55,24656.85,24655.7,24656.45,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:10,24656.2,24656.3,24654.65,24654.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:15,24655.15,24656,24653.3,24655.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:20,24655.2,24655.6,24653.95,24654.9,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:25,24654.8,24655.55,24654.15,24654.5,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:30,24655.35,24655.45,24654.85,24655.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:35,24654.6,24655.55,24654.35,24655.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:40,24654.9,24655.55,24654.05,24655.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:45,24655.45,24655.95,24655.05,24655.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:50,24655.05,24655.15,24653.5,24655.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:38:55,24655.25,24655.3,24653.95,24654.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:00,24655,24655.15,24653.35,24653.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:05,24653.8,24654.65,24653.2,24653.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:10,24653.2,24654.1,24653.2,24654.1,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:15,24653.85,24653.85,24652.55,24652.65,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:20,24652.05,24652.85,24651.6,24651.95,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:25,24651.75,24652.55,24651.55,24652.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:30,24652.65,24652.65,24651.55,24652.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:35,24652.6,24652.6,24650.25,24651.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:40,24651.15,24651.7,24650.5,24651.15,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:45,24651.4,24651.5,24649.25,24650.05,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:50,24649.6,24649.6,24646.5,24646.6,0
NSE:NIFTY50-INDEX,2025-08-01 12:39:55,24646.65,24646.65,24645.55,24646.25,0
NSE:NIFTY50-INDEX,2025-08-01 12:40:00,24646.7,24646.7,24644.15,24644.7,0
NSE:NIFTY50-INDEX,2025-08-01 12:40:05,24644.6,24644.6,24643.3,24643.3,0
NSE:NIFTY50-INDEX,2025-08-01 12:40:10,24643.8,24644.85,24642.5,24644.2,0
NSE:NIFTY50-INDEX,2025-08-01 12:40:15,24644.55,24644.55,24642.9,24643.35,0
NSE:NIFTY50-INDEX,2025-08-01 12:40:20,24643.15,24643.15,24641.8,24641.8,0
NSE:NIFTY50-INDEX,2025-08-01 12:40:25,24641.5,24642.35,24640.6,24641.55,0
NSE:NIFTY50-INDEX,2025-08-01 12:40:30,24641.2,24641.7,24641.2,24641.3,0
